"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
30,5000,23,0.921329988179743,0,0.00920888799990854,1.00014129685594,1,0.00626467558748465,0.00455165205232613,0.276618957761623,0.677498201432094,1.39087025446349,1.28890008797407,1.8253794010101,2.24118384109012,1.67151598411991,0.980300852272624,0.973604685007941,0.992456063515301,0.999039960282167,0.903897135049153,0.897685268793504,0.93125333198519,0.937370583941422,0.160497070612469,0.990101435345199,0.986714084731713,0.990135870041609,0.995016534484538,0.99622089092495,0.999519864876215,0.985670183550948,0.960609121609018,0.950735049868865,0.94746254215853,0.950748219957149,0.959901665661801,0.965014679673418,0.968179004080042,0.968725892068931
30,5000,24,0.931185299635281,0,0.00903930648535464,1.00006408267222,1,0.00813203552188819,0.00377789850433032,0.272251171314485,0.666501385745084,1.43705117953953,1.39629322495129,1.85003855105096,2.30365560194639,1.70046307808131,0.978012319642381,0.969368218789252,0.993232100476893,0.998890867390623,0.909368851702037,0.902714302975462,0.938747287304919,0.944261108173385,-0.249419232029518,0.988945053904605,0.98456498962194,0.988321128118953,0.99533099551461,0.996610305223106,0.999445279838083,0.983863127319479,0.962518874935228,0.953608332441594,0.950112784344818,0.953318886966546,0.960199930758075,0.968889718856031,0.971730985496184,0.972248915972746
30,5000,25,0.909472307211755,0,0.00927549416588821,1.00024359889194,1,0.00519565485180717,0.00359447142266377,0.284246279047542,0.678697698041504,1.35441976442241,1.20446922409524,1.78648408862706,2.18166692717533,1.62749709519501,0.987477725044899,0.987139053120221,0.99193619461715,0.998858211933089,0.908036384270319,0.908147755346434,0.921494190067874,0.928234766771022,-0.172501128063195,0.993719137908142,0.993548717034158,0.996161794556454,0.994856572858587,0.995959936251028,0.999428942913446,0.993200102277801,0.958634145299176,0.952909431305158,0.952967866901311,0.955363072754206,0.959640736717283,0.95994488907847,0.963449410592493,0.963866786946169
30,5000,26,0.929316207234421,0,0.00954739224515515,1.00001566403692,1,0.00598975012667036,0.00328842250880478,0.264004525970853,0.601989642388168,1.21418808729644,1.13682174037556,1.81583735942931,2.15679332719901,1.6956207566299,0.982520921178399,0.974533991902552,0.994705741510976,0.999141102282156,0.914853504941814,0.907344431322293,0.938144418055942,0.941850198665902,-0.252479569460023,0.991221933362251,0.987184882330839,0.990675306894088,0.996303520548325,0.997349357803461,0.999570458888294,0.987277589595314,0.964725190726587,0.956479746226659,0.952546288283301,0.95590527250995,0.962310970581017,0.968578555438816,0.970489669530749,0.971015258042214
30,5000,27,0.91442339748821,0.0010224522770615,0.00955200731300692,0.999985833000619,0.999986810035059,0.00561453013015302,0.0037107763068791,0.278735962780696,0.659953359634971,1.08369449406397,0.935367119929305,1.82463795855995,2.03656050804397,1.6899449431918,0.988298576558826,0.987881503422947,0.993017543088247,0.999220811881641,0.911500647409861,0.910533783324474,0.923582520424269,0.929469350744454,0.0262019627316398,0.994132071989847,0.993922282385774,0.996236817077236,0.995751481872818,0.996502655836023,0.999610330019473,0.992982501314288,0.960403764030484,0.954725430377688,0.954218938883773,0.95649183578377,0.960250652057484,0.96103200801236,0.964089908019192,0.964310673804859
30,5000,28,0.929874787093129,0,0.00917502170967921,1.00018811777683,1,0.00603489369628773,0.00283474047400275,0.271253821078456,0.611699947353259,1.19238467055779,1.10962140029605,1.81112848202988,2.14408213912681,1.68657828332667,0.979989539193428,0.968918967478242,0.994484665699277,0.999283054706612,0.910382702744619,0.900189799286776,0.938860761595324,0.94302139259496,-0.0140768839801849,0.989944210141879,0.984336816073768,0.988466396796787,0.996163939169904,0.997238519963642,0.999641463078944,0.984579428758998,0.963524538927669,0.954139771073724,0.948783325784542,0.952706304614775,0.960528031485895,0.968948276016487,0.971092885667977,0.971468515268122
30,5000,29,0.919991427282195,0.00266378399109546,0.00966312121783114,0.999912683073276,0.999918704930291,0.00443960923965872,0.00353339106710412,0.276385157938442,0.621984166637569,1.23046621453744,1.1005934183233,1.80953057038548,2.13317211896117,1.66585261288157,0.984369056877246,0.980813455250703,0.993969153511927,0.999117542144662,0.907606783301414,0.904034187451021,0.929063732595693,0.934429501803663,0.305029997701941,0.992153746592355,0.990360265383614,0.992743135650171,0.996105336072003,0.996980016606114,0.999558673687874,0.988193038477223,0.961375674305229,0.952683989212275,0.950807124211331,0.953254376805848,0.960519731073295,0.96387952182609,0.96665893768364,0.967051874508676
30,5000,30,0.931289778161958,0.0042648692146759,0.0101206015338794,0.999821919277224,0.999834200706381,0.00564059947485339,0.00331729974486992,0.264589791452143,0.584999318756591,1.05231584907755,0.960356455085078,1.81872269615149,2.06931027394141,1.69925581714352,0.981815421343292,0.975266412647616,0.995183563138058,0.999590692776322,0.914029952295681,0.908174577287687,0.94008314211569,0.944286188968933,0.0595951379573288,0.990865995653949,0.987555776980529,0.9903367928357,0.997022941270407,0.99758887480668,0.999795325442324,0.985870869325337,0.964320608343512,0.956049136967176,0.952981939644025,0.955617054356673,0.962372026724022,0.969578847807485,0.971743890625988,0.971933463917329
30,5000,31,0.910472007633367,0.00241165448151534,0.0100570804846841,0.999914359597541,0.999920265832193,0.00520160575733868,0.0042456105643689,0.28709741819094,0.684801894058168,1.3324820605909,1.18393422933693,1.80876616368193,2.17557518497709,1.66445732545735,0.986559381463315,0.980764947195674,0.99187747821805,0.998686617514088,0.905734211205694,0.899419773162024,0.921721454150678,0.927474244200249,-0.0308368758484401,0.993256956413251,0.990335774975172,0.994393383258246,0.994314394133569,0.995930458525117,0.999343092993636,0.991137333426117,0.958299614821896,0.95170069412904,0.948377442351949,0.952532478824164,0.958445224857196,0.960063255286171,0.963054642375109,0.963801732784071
30,5000,32,0.90859955894722,0.00355296541342772,0.010261899495937,0.999811757136134,0.999824739402607,0.00592039253522865,0.00445773302429843,0.287674051654268,0.732307366634807,1.35482720576626,1.22488095339904,1.8252378745308,2.1874733663789,1.63340000780418,0.977516194464735,0.973719311046127,0.98990833642644,0.998885194031986,0.894754251648586,0.892354577359171,0.918207899009495,0.927840771557422,-0.139460743628457,0.988694186523182,0.986772167750047,0.98950267831913,0.993626223390018,0.994941373361486,0.999442441580297,0.98634714460071,0.957398399129086,0.945914505464732,0.944645212425898,0.947281074568547,0.954115977498555,0.958231652059927,0.963244917742846,0.963763792767539
30,5000,33,0.910325391629263,0,0.00947839542306235,1.00027155676211,1,0.00435791129276973,0.0036372132799183,0.303829971489754,0.772731151081537,1.56233991892083,1.48147112702518,1.81913076924551,2.34781840019025,1.62750400324134,0.966874280032851,0.95924309375175,0.988371347819773,0.998849803195233,0.878517587905207,0.872509373337839,0.920613281254971,0.92986673046159,0.114239883078265,0.983297655866651,0.979409563845356,0.981816443187581,0.992745387794733,0.994168671715103,0.999424736133359,0.977325497579468,0.953144499140318,0.937292690628284,0.934082102032706,0.936393803287503,0.948410309171481,0.959485946356158,0.964295976586852,0.964943482164424
30,5000,34,0.919043807966792,0.00193240373549111,0.010159711287452,0.999953474730683,0.999956683369946,0.00683092899217351,0.00376779154533143,0.286614200147046,0.647733323190572,1.30568476765475,1.16694029294389,1.79742509352979,2.16983703500609,1.64514130776163,0.97380427262395,0.970223625742486,0.992984820839471,0.998964242870389,0.89926767606323,0.896769646922813,0.927812140190511,0.933867236063325,-0.311481560776255,0.986815217061406,0.984999302407106,0.986342610321918,0.995553452203394,0.99648623715507,0.999481987266599,0.984558402621396,0.958803189707636,0.948297250899332,0.94697922201219,0.948246666204615,0.95334497736018,0.963230055693089,0.966368064488539,0.966744330460129
30,5000,35,0.911548286289112,0,0.00965853038422606,1.0000268699457,1,0.00502174428015342,0.00568948230543261,0.279923645589332,0.693939198192924,1.26522009074732,1.12531564851685,1.78291906286731,2.10028654978341,1.64976612023155,0.985918605904293,0.985135754494539,0.991559714617262,0.999170414901552,0.911017779083488,0.909284867055906,0.923951228745019,0.93002363427308,-0.123829180507256,0.992934341184901,0.992540051833949,0.995250575542381,0.99490535897005,0.99577091472751,0.999585121388645,0.993053190140593,0.960185350131671,0.954472513529587,0.95356429623592,0.955956732179347,0.959683793474639,0.961223818236429,0.964377329821206,0.964561224660866
30,5000,36,0.916923111378929,0.00599695497100148,0.010121961957569,0.999529370557495,0.999561827760427,0.00595923907902283,0.00334222537987143,0.271088478927609,0.637635802645201,1.10693805145405,0.960322241218268,1.79291524371642,2.02619262089537,1.66010383319513,0.986679770385143,0.983502923470292,0.993707667333187,0.999367579017183,0.912749669633115,0.909296478980333,0.929218823865139,0.934714634729351,-0.0929820903555964,0.993317557674857,0.991717159007694,0.994394480968615,0.996127123918275,0.99684886885284,0.999683739498239,0.99072611694953,0.962172798816121,0.955379332848014,0.953570384911535,0.956361864723534,0.961610498041579,0.96395997005329,0.966806410161492,0.96713228156955
30,5000,37,0.924853337537608,0,0.0090828555271962,1.00012514777898,1,0.00781763489178819,0.00395289949465486,0.274213049016435,0.637936779462119,1.24633020460575,1.13909518168453,1.83524865181989,2.183325059132,1.68502255062707,0.98335034503551,0.977895339308113,0.993653956942916,0.999247629027809,0.909259988397672,0.904989654453709,0.932631875598894,0.938452773575592,0.144344751499479,0.991640229637498,0.988885908135065,0.99189374339827,0.995923217788981,0.996821928401917,0.999623743729514,0.987718435182566,0.961848199658898,0.95355125105978,0.951309442008072,0.954030637081078,0.961294745924693,0.965728675974207,0.968737721767658,0.969088594226353
30,5000,38,0.935086151697003,0,0.00869324897370725,1.00024360332496,1,0.00667561218969025,0.00426991636738941,0.258430079633213,0.599019546037137,1.24342393597783,1.19236546423711,1.82592488862695,2.20725821587821,1.71367410174977,0.975472441893305,0.966260223012759,0.994958558206738,0.999653265722759,0.908793013796602,0.899773309055946,0.943485181225318,0.947106112327593,0.294551871615188,0.987660084185498,0.98298536256282,0.986081885532987,0.996877752816721,0.997476094052754,0.999826617830691,0.981476064424904,0.964999400150607,0.953306358835711,0.948563813908135,0.951560635583123,0.96100256565136,0.971331653569118,0.973193769157814,0.97349725553707
30,5000,39,0.903769581882303,0,0.009617582954425,1.00026688927764,1,0.00459781197908671,0.00376999007487573,0.288739599863792,0.722674674317153,1.16494828610971,0.995651402094941,1.78831944136315,2.03576608503752,1.6123544501207,0.984284337664292,0.990755358569198,0.990625383757871,0.998719948496103,0.901587760546694,0.907655858417246,0.917412605181353,0.925491007856376,-0.0888562804866048,0.992111051074572,0.995366946693127,0.995467018440532,0.994642901949,0.995301654654442,0.999359769300377,0.991085460485418,0.958107976903575,0.949519752583744,0.952709745104587,0.95258344321826,0.957852375727166,0.957816582223002,0.962024432047532,0.962291778942883
30,5000,40,0.917432636934195,0,0.00919808332651226,1.0000987497166,1,0.00532958425740474,0.00411967126568973,0.273661738929466,0.67465965780152,1.27892075905287,1.17515235598461,1.82300761727694,2.17707953785861,1.67790826437848,0.983466116937509,0.979179375902785,0.992419821353904,0.999154279484475,0.906667212869952,0.901798360905819,0.927151287978519,0.932933784802097,-0.233226742247656,0.991698601863242,0.989534929096889,0.992483290716645,0.995174481607544,0.996202700936864,0.999577050299013,0.98850627463717,0.960973685808692,0.952190743953097,0.949630644464372,0.952636034144811,0.959698788107694,0.962886954932156,0.965884974933401,0.966329957488084
30,5000,41,0.895160360264354,0.0016908053776649,0.0108452424291457,0.999947059120566,0.9999507102157,0.0041814420605587,0.00458933868084214,0.303839857488401,0.756988368651227,1.22484751209806,1.03531985315417,1.82853211229395,2.08374906869849,1.65580795986689,0.984628263639143,0.991077241946308,0.988777282167156,0.999044991152713,0.89491399784328,0.900184172604159,0.905051277866795,0.914564480975251,0.0418296951588134,0.992284366318015,0.995528624373156,0.996622958099097,0.993715349491017,0.994372808441158,0.999522381516649,0.994203718295535,0.953067909903421,0.945998941777041,0.948780360570432,0.949960313569262,0.953046220077001,0.951341830188706,0.956328646948972,0.956591196918016
30,5000,42,0.928310448456963,0.00343625228748286,0.00946761272510584,0.999880074993681,0.999888345683772,0.00574930691102005,0.0028142611962424,0.280230431020911,0.730690568222762,1.5065871648341,1.46982290614591,1.86178112914253,2.38220402010756,1.69094395772267,0.972584938286951,0.963950125628687,0.991314639054579,0.999634391593903,0.893298465038791,0.885764249857969,0.937007910850451,0.944451802179618,-0.0101217554372491,0.986197210646507,0.981809617812276,0.98491276190105,0.994944531146648,0.995647848917768,0.999817179085208,0.976997119203985,0.959584415875878,0.945144679421511,0.941150492672649,0.944191028267676,0.958615901237517,0.967991689453195,0.971829101323694,0.972120858200372
30,5000,43,0.9190962397985,0.00436692935288776,0.0102713390374444,0.999761034145844,0.999777514549579,0.00591366612918758,0.00306668586203588,0.276398098014312,0.633794424665013,1.08709629376297,0.946297997018723,1.81929328159428,2.03353155083539,1.68025763383875,0.986299256687918,0.984314352263434,0.993787648175471,0.999160225624872,0.91284516205985,0.912134791899709,0.927870025413215,0.933921760325429,0.0528243687603338,0.993126002422612,0.992126177592061,0.99437470815863,0.996094834390584,0.996888984880197,0.999580024622777,0.992352444307047,0.96111627154429,0.955429307724989,0.955057480940131,0.957188770248159,0.960726775624084,0.96326010267903,0.96639627499563,0.9666620009403
30,5000,44,0.922444228670921,0,0.00921469232265039,1.00022812994217,1,0.00573869441061069,0.00295888342876811,0.275062980783658,0.683054871455022,1.35839056911302,1.26265530169724,1.78717020510264,2.18347211636129,1.63193341545092,0.981522643118152,0.976104701016563,0.992249283848209,0.999166313052821,0.909155302943767,0.903122143012037,0.934745798032464,0.941299250021944,0.0763533556756118,0.990718246081171,0.987980111650312,0.991349941573056,0.995062607539415,0.996117103481418,0.999583069610936,0.986030869015798,0.963144148021038,0.953496357068954,0.95032738727874,0.953939156058325,0.962478203429684,0.966822526647193,0.970205777153457,0.970680699802446
30,5000,45,0.902848074995454,0.00280088398015025,0.0102733721950465,0.999870074981123,0.999879035327253,0.00648195349765338,0.00297201206725125,0.289225053648308,0.709093723894102,1.25987638568707,1.08685984521553,1.8059898233818,2.1237641084727,1.66122494739587,0.987888926210257,0.989412865639667,0.991009389164146,0.999102171606069,0.904422593081488,0.903907041000258,0.914223509887495,0.920108564539901,-0.155015744218942,0.99392601646715,0.994692347230875,0.996963265391503,0.994570067154853,0.995494545019784,0.999550984995797,0.994772667582981,0.956191439076989,0.951011352761621,0.950740259482188,0.952939295041796,0.956631887366992,0.956150359455821,0.959222896171636,0.959598366941701
30,5000,46,0.90734457469387,0.00222870891775253,0.0104437490418808,0.999924023648426,0.999929263396811,0.00615852729522963,0.00471123247947442,0.281356212087727,0.67389744171147,1.43627707266385,1.29109891143764,1.79036723902369,2.19864604213889,1.65446951057917,0.988478439335161,0.990899248780898,0.99232169388702,0.998801687078641,0.910746594216387,0.91336704715452,0.919210739580631,0.925265453354324,-0.380841227269164,0.994222530088291,0.995439224051825,0.997147825905606,0.995187728853789,0.996153448966082,0.999400663937463,0.995398775749537,0.958964635761427,0.954330442884636,0.955702384194222,0.95712451883031,0.958880970108436,0.95875478594927,0.961907195811698,0.962306648095731
