"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2Del.EstTh.add.SimSumSc","R2Del.EstTh.add.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2Del.EstExpSc.add.SimSumSc","R2Del.EstExpSc.add.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2Del.TrTh.add.SimSumSc","R2Del.TrTh.add.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","R2Del.TrExpSc.add.SimSumSc","R2Del.TrExpSc.add.WSc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
40,5000,34,5,0.915268474148091,0.00143404391639889,0.0107545120797362,0.999963960721121,0.999965808889269,0.0109107651216038,0.00421763079012117,0.282207973891935,0.646380011345001,1.37673800513059,1.55089817053304,2.06141995297279,2.24479498866392,1.96782461709517,0.981788301800925,0.98085327468133,0.00391828578204079,0.0029832586624452,0.992246826732423,0.994530298717771,0.00242909197994412,0.00471256396529163,0.91197560741957,0.911463130858394,0.00345262402881852,0.00294014746764237,0.920967592655722,0.923841721594169,0.00195148583308125,0.00482561477152743,0.990852310791535,0.990380368687369,0.994791761584127,0.993023925706323,0.996115870133803,0.997261399392241,0.995461645097305,0.960552239604299,0.954974139660112,0.954705782353073,0.958016645100243,0.956933298593969,0.959670564650038,0.961166854190348,0.962733004280275
40,5000,14,6,0.898333055476378,0,0.00973301374598751,1.0003108930453,1,0.0112125629058536,0.00662472804628753,0.301241046428247,0.844965420101995,0.661485666871538,1.10100707578099,1.98054703409199,1.76141769933172,1.78282789524932,0.97372754112678,0.970016497471771,0.00799443963698632,0.00428339598197669,0.982919249143063,0.993372307139888,0.0019894965243995,0.0124425545212238,0.896611587386698,0.895799737884772,0.00594195464142033,0.00513010513949452,0.906036525225644,0.918193949928501,0.00118971898971409,0.0133471436925717,0.986776337944308,0.984894155466348,0.995011341627716,0.987737896895898,0.991422840741055,0.996680644509507,0.995418575723632,0.956017849845046,0.946895763738911,0.946466976647771,0.954634042553149,0.953856341942101,0.95185950918486,0.958224373478624,0.960084559970044
40,5000,12,7,0.908860103446867,0,0.0104953366062757,1.00005475988789,1,0.0107317995629365,0.00338674856073403,0.281242089738016,0.810621439003398,0.749171019246906,1.13584141123659,2.12362233620024,1.97767621369096,1.96044867393924,0.984953223802498,0.99244754809659,0.0013899094749501,0.00888423376904168,0.987863488712069,0.995504242075588,0.00135923157466977,0.00899998493818899,0.915428567140899,0.921984336136913,0.00140974184493436,0.00796551084094854,0.916588800629979,0.924084772272735,0.00115065945924187,0.00864663110199837,0.992448096276323,0.996216617055041,0.998592017467259,0.991288128172995,0.993913219910103,0.99774958886265,0.99942180021184,0.961852201290314,0.956780312893665,0.960200154205837,0.962461806672432,0.961466299932513,0.957386442681313,0.961293281092058,0.963044372526561
40,5000,26,8,0.907958498088746,0,0.0103349118541121,1.00041849960855,1,0.00889177784205352,0.00418342889795994,0.284389633167224,0.801970895330546,0.902945469534173,1.2465229738035,2.14174244635346,1.98413702430295,1.94902403457156,0.983956399374368,0.986838552566874,0.00372945894832921,0.00661161214083505,0.987702412438682,0.992792773002797,0.00286583521444739,0.0079561957785621,0.909175386812586,0.914119411837241,0.0025425885694601,0.00748661359411562,0.912117618431433,0.920526507055464,0.00144609030952436,0.0098549789335548,0.991945764331079,0.993397479645924,0.998091921510487,0.989766230265718,0.993832185249946,0.996389869982025,0.998643720658532,0.96042706302597,0.953506888707463,0.956095921880876,0.960475086255206,0.959988061596433,0.955048490094316,0.959440726181385,0.962090582287074
40,5000,35,9,0.92455965150363,0,0.00970932044546213,1.00008175426848,1,0.00628118602408317,0.00307697075168274,0.262155527942068,0.726456339309695,0.610301979676978,0.967990335249327,2.22245090725368,2.0732668637294,2.10575051245263,0.981974521167316,0.993959575289026,0.000206641315854905,0.0121916954375649,0.992626847995279,0.998226619721831,0.000367034016789503,0.00596680574334185,0.922886658002471,0.932030018325306,6.77413290328666e-06,0.00915013445573865,0.930917572587747,0.935708234363421,0.000441548134478276,0.00523220991015294,0.990946275621093,0.996975212976243,0.99481869344303,0.995342720830883,0.996306603408448,0.999112916402261,0.996118147722722,0.966005600789816,0.960669900643541,0.965417017834939,0.963944386059049,0.963010037198189,0.964840698036596,0.967320130237876,0.968063611555572
40,5000,10,10,0.905658203279882,0,0.00989155458685246,1.00011102130699,1,0.00993779180042335,0.00380027466329771,0.2914223832553,0.873754892800851,0.514968216114775,1.03439030236799,2.23032507560538,1.99327902577691,2.02475808474855,0.980543970739617,0.994318601952059,0.000148539576806606,0.0139231707892482,0.986301524495652,0.997047002702694,0.000578408700371624,0.0113238869074133,0.909024807662705,0.92203744729034,0.000116083838400116,0.0131287234660352,0.910688642194279,0.922462583568707,0.000248933381761907,0.0120228747561892,0.990224202259073,0.997155254688085,0.997224186602018,0.991454741792289,0.993127144174225,0.998522409714822,0.999183266537075,0.960010130640642,0.953427924734065,0.960227810100468,0.960876824536794,0.958802482240359,0.954300079741315,0.96044915720131,0.961665838184512
40,5000,7,11,0.900616234426744,0,0.0111214940279178,1.00052425609162,1,0.00953493692553563,0.00699019842128566,0.298666151849859,0.73454874479676,1.48532803909801,1.69049787525301,2.02580474437853,2.24558797042704,1.88285210000065,0.980098123518452,0.97309189834123,0.00942704208854461,0.00242081691132234,0.98821692065533,0.990843169304183,0.00418781060581286,0.00681405925466561,0.903807684187582,0.899204296498819,0.00750899809704775,0.0029056104082843,0.910097257189643,0.914769860585183,0.00293568787867715,0.00760829127421725,0.989999052281593,0.986454204888007,0.995888700080534,0.989102133281956,0.994091002200166,0.995411055446032,0.997055578679648,0.957284148228029,0.950688005703018,0.94826383274847,0.956119742343435,0.954701163378711,0.953990176673556,0.956436020121149,0.959440149088962
40,5000,19,12,0.918749946430437,0,0.0100850064539436,1.0000019197927,1,0.0119305113489023,0.00411403273040092,0.277942771455563,0.696220253909359,1.6868713584192,1.86528443777335,2.13935785970735,2.5010587247508,2.01993131662609,0.987727575418238,0.986521587739275,0.00512628211661115,0.00392029443764863,0.9919581003801,0.991188074632502,0.00491660127138005,0.00414657552378161,0.920457973001785,0.920541885600634,0.00415732014897108,0.00424123274782051,0.92388688228644,0.924996080208018,0.00368078690004903,0.0047899848216274,0.993844844740988,0.993237931081609,0.997909480159755,0.990917755529373,0.995970933501626,0.995584288060284,0.998466566989994,0.96281603454123,0.959405009889871,0.959448740475818,0.96301601916666,0.962561447854322,0.961190346542473,0.961767165278592,0.964884362197124
40,5000,11,13,0.902909983043867,0,0.0103539235744136,1.0004266929763,1,0.0125260930874932,0.0037893635460856,0.301219301961668,0.735043793879059,0.886563109892311,1.19753253235291,2.10261365320669,1.97884463816889,1.98436695844293,0.97801030222619,0.975730090208833,0.00572951989267667,0.00344930787531983,0.98918541580086,0.993523577684348,0.00267194544896487,0.00701010733245333,0.899488353333988,0.89628603878007,0.00590774019392071,0.00270542564000231,0.911254818846482,0.914689267505867,0.00267937328621881,0.00611382194560428,0.988944033920115,0.987790509272504,0.993939449723923,0.990793686290136,0.994578008906722,0.996756528789427,0.993978507023075,0.956250251655342,0.948413598243924,0.946723845046733,0.952120392910025,0.952360635694334,0.954596678627409,0.956393887216908,0.958770510018807
40,5000,1,14,0.868370494333059,0.00258765553971054,0.0114174377310514,0.999817986633514,0.999827320652308,0.0107073505004262,0.00630181220151305,0.370981632376407,1.1867974313689,0.779273797524091,1.45915119591996,2.16416135473269,1.89205400571213,1.80258949210613,0.928414355439715,0.943350469656747,0.00511754902263328,0.0200536632396652,0.963678005567831,0.991027090907504,0.0021277439817815,0.0294768293214542,0.865901299300812,0.876908065750051,0.00578815715189385,0.0167949236011331,0.879097613971375,0.906260232526872,0.00150855050006415,0.0286711690555617,0.963542606966456,0.971262307338624,0.98162142906845,0.976018345151171,0.981671027161254,0.995503435909442,0.993183678370996,0.938911476202578,0.930538177239823,0.936433695330348,0.947005509005656,0.934975167689645,0.937602055229923,0.951977012604229,0.954891412937458
40,5000,18,15,0.914966525079977,0,0.00972738933720849,1.00022262284886,1,0.00974078736183245,0.00448441332631205,0.280217269489541,0.762597841450109,0.665747897565087,1.03288690222864,2.23680094398719,2.06210484401533,2.0807913141302,0.984633728335449,0.997045251626734,1.48735932231636e-05,0.012426396884508,0.990526491361078,0.998112973249951,0.000350342186292374,0.00793682407516527,0.913889115323107,0.925923127416182,3.81943164005083e-05,0.0120722064094759,0.91842518861857,0.926820993071948,0.000132235202073394,0.00852803965545157,0.992287119908069,0.998521532880856,0.997299489009214,0.99417271229488,0.995251973804161,0.999056041095769,0.997886825963553,0.962351533751389,0.955975478410983,0.962248994499959,0.961283249197419,0.961048933958429,0.958345025874591,0.962715426838039,0.96346667219063
40,5000,22,16,0.910907601768165,0.00423649953918462,0.0114930137751755,0.999672782147867,0.999689562550541,0.0124133012084095,0.00586164410138133,0.280758763161858,0.859194346147333,1.69259625745199,1.93719500552028,2.18031953751029,2.52098577029688,1.98919679616391,0.976871594399954,0.976403419860061,0.00621389831414321,0.00574572377425098,0.987320854263546,0.989727848979917,0.0049066220938081,0.0073136168101785,0.913725858167582,0.914336169540818,0.00529334120069258,0.00590365257392877,0.918235979217262,0.923410321424261,0.00334563652832054,0.00851997873531962,0.988368147200199,0.988131276632848,0.995020306841029,0.987833446100288,0.993640203626819,0.994850666673103,0.997536525297507,0.962589030185229,0.955890086865421,0.956209270787947,0.962401012212785,0.959389464879676,0.958246304045709,0.960942413167543,0.964651295046386
40,5000,6,17,0.902468767421131,0,0.0101073971778798,1.00043751877403,1,0.0123592696003123,0.00558152970959453,0.29205094796682,0.813460201207355,1.64495684233858,1.88478441206275,2.06003604959548,2.34425136648993,1.90921986240289,0.982698536473656,0.975705692143297,0.010519100847411,0.0035262565170523,0.986678576061309,0.988554845228358,0.00570804185040741,0.00758431101745705,0.910671823337019,0.903355800220124,0.0102820157484936,0.00296599263159869,0.914322469213899,0.916617459049305,0.00503602927280955,0.00733101910821587,0.991311523424224,0.987778159377549,0.997767477363865,0.986697427071832,0.993316956495412,0.994260954291356,0.998013842513051,0.959934244722237,0.954291267557772,0.950450314440542,0.959250929163525,0.958750018273188,0.956202106886352,0.957401409571401,0.961530380329326
40,5000,6,18,0.895015824562289,0.0047854878107619,0.0106399820700849,0.999473988315103,0.999500963273303,0.0143480153051029,0.00429016090202487,0.298166219649856,0.808065258862218,0.979685856986153,1.31813865894473,2.00356879166666,1.91761796026964,1.839905374447,0.978690593897059,0.981696892461024,0.004565144507507,0.00757144307147217,0.985127129220902,0.992274277033617,0.00298183465447011,0.0101289824671853,0.903483217503748,0.905681996768991,0.00446834968002041,0.00666712894526389,0.908431063905665,0.915720450808571,0.00251132796841558,0.00980071487132128,0.989287922647931,0.990806183095879,0.996500721968506,0.987884939588505,0.992535706773767,0.996129648707244,0.996794689430206,0.957711204314583,0.950517342032089,0.95167326156039,0.956631226092,0.955159973389989,0.953116500699502,0.956932835056134,0.959592846346348
40,5000,12,19,0.902464838447622,0.00356573824806789,0.010431080882551,0.999719556031158,0.99973393777315,0.0105403231709799,0.00397440536193353,0.292187927022349,0.805637096742146,1.29124486852103,1.54490946226251,2.12498640614408,2.22409925127525,1.94909989826855,0.981394174671883,0.987160561287568,0.00198791269500531,0.0077542993106906,0.986985398365733,0.995750745231181,0.00113152935439509,0.00989687621984314,0.905971974285655,0.912601797328539,0.00142465568997685,0.00805447873286047,0.909346712222575,0.920084298919641,0.000481781065638121,0.0112193677627044,0.990653407944415,0.993559540886991,0.997230934528104,0.991101936085194,0.993471387794199,0.997873110786728,0.998023964607928,0.959086762592532,0.951825600772355,0.955301940398186,0.958362193098465,0.957186950257483,0.953596724104364,0.959210247505541,0.960274830473783
40,5000,6,20,0.899100705522396,0,0.0100513253194304,1.00057631630927,1,0.00907866409269831,0.0340460547426585,0.332741898063703,0.919046944889392,0.414805368043863,1.0239156527717,2.13364437388337,1.90250049663075,1.91681924428619,0.956258926927179,0.971466705509772,0.000262043085378694,0.0154698216679716,0.982745974005753,0.997368852424848,0.000396396771947916,0.015019275191042,0.903968183083902,0.916864208610238,0.000445518197816352,0.013341543724153,0.907007328715958,0.921844525885676,0.00020368615585975,0.0150408833255778,0.977884925196814,0.985630105825594,0.987003864686632,0.989802379115167,0.991335449787686,0.998683559704898,0.998667004682894,0.949689435200272,0.950772413926646,0.957530265114497,0.959265950663855,0.947983909408371,0.952369323695361,0.960127348785397,0.96079737867247
40,5000,3,21,0.892633317410098,0,0.0109843678890458,1.00033951258252,1,0.0106337146344394,0.00476302449338696,0.311752353526432,0.865128846900597,0.835674359122518,1.2468488479406,2.04003676577781,1.84947341328162,1.83834122220739,0.972530813309832,0.971405261180908,0.00751491277808247,0.00638936064915774,0.98285138854397,0.99009506205971,0.00388799308158139,0.0111316665973206,0.898671654331284,0.898090489896301,0.00670912457830952,0.00612796014332595,0.904336290668814,0.913899570184682,0.00259072606851607,0.0121540055843838,0.986169769010302,0.985598935257596,0.994729002752647,0.985819456072387,0.991388616307435,0.99503520644232,0.997347030435232,0.954295037378929,0.94798293989464,0.947676363478746,0.955794164083889,0.952581325920095,0.950965977661038,0.95598094655944,0.959075097203675
40,5000,8,22,0.910405455880127,0.00126855614444276,0.0105382074415121,0.999969689219253,0.999971243618266,0.00930087848035272,0.00339203701065249,0.280272232543541,0.663198008652729,0.772865699037287,1.06172100092882,2.0090687175606,1.87173300000111,1.88026146370613,0.983376733158767,0.984493128254302,0.00313660765997825,0.00425300275551332,0.991434956341012,0.994657586181391,0.00227136948173212,0.00549399932211092,0.914982774939234,0.916945828792215,0.00250872661383361,0.0044717804668144,0.921157124103514,0.926278387474104,0.0013634397256902,0.00648470309627935,0.991653534839042,0.992216270907861,0.99588220485031,0.992560612656942,0.995708268691695,0.997325215855586,0.996849946653557,0.962372767153295,0.956547319759579,0.957572884323807,0.960821177895172,0.95979974385543,0.959769307752397,0.962433575616574,0.96417813204231
40,5000,8,23,0.899043406148014,0,0.010319913022059,1.00037454220862,1,0.00834471623059054,0.00298799421003115,0.300676530202607,0.751740399008205,0.708148075312454,1.0769162581322,1.95808315247986,1.7712277049573,1.79985372929578,0.977960389176672,0.968015916717724,0.0114187566613256,0.00147428420237772,0.986683599126383,0.993254652679131,0.00258414638301618,0.00915519993576364,0.90072733222938,0.895014041851334,0.00814331572506055,0.00243002534701509,0.90947792812414,0.919069969049626,0.00132062588424697,0.0109126668097331,0.988918798070232,0.983877998899114,0.994690897383133,0.989216012709152,0.99331948492234,0.996621619612544,0.993906035050297,0.956567830589356,0.949066558376903,0.94605181774115,0.954584070421824,0.952591909812256,0.953665522142926,0.958681369929355,0.960042874297444
40,5000,15,24,0.894924186968725,0,0.010866346973233,1.00049562202116,1,0.0240916595052789,0.00448151514745798,0.310234850553069,0.744674882949429,1.36919872697427,1.5946951621688,2.18169315416529,2.23674179587841,2.04700873031832,0.980643962206253,0.986740020035963,0.00194275363200536,0.00803881146171537,0.988562179581726,0.993997528713809,0.00219794307021481,0.00763329220229814,0.895268799994129,0.902524422816541,0.00126335476294093,0.0085189775853538,0.901509978690311,0.908687574785402,0.00130793361727155,0.00848552971236205,0.990274690278537,0.993347884698992,0.996116884286054,0.990950186966492,0.994264642628775,0.996994247081601,0.996694734883231,0.953778560067919,0.946186450967318,0.950012854027008,0.951411530107898,0.95079452772425,0.949478793175662,0.95325105548612,0.954604850072008
40,5000,7,25,0.894315913351945,0.00646828871277958,0.0112259983996518,0.999028945030102,0.999078742720866,0.0124216670875057,0.019138054290533,0.664159577755138,0.985923967981002,0.48732194847243,1.11686995215621,2.15553777971317,1.88635433884,1.9008696983531,0.750258837353127,0.773121730956169,0.000301671739993403,0.0231645653430353,0.980299932504829,0.996471148455761,0.000583373082339689,0.0167545890332718,0.903722117988092,0.921833492717324,0.000154943357484782,0.0182663180867174,0.905736201620903,0.921986195403904,0.000354562392491986,0.0166045561754937,0.866174830708632,0.879273410809271,0.875571748382314,0.988136634552083,0.990100970863492,0.998234014876152,0.99867063964955,0.845971094812295,0.95064300238738,0.960121603088549,0.960440891640104,0.8396861295859,0.951701739843373,0.960201122371717,0.961531760803862
